date,cams_no2_daily,temp_2m_mean,temp_2m_min,wind_speed_mean,wind_speed_min,wind_dir_mean,precip_sum,blh_mean,blh_min,temp_850_mean,inversion_flag,stagnation_flag,sirocco_flag,rain_flag,doy_sin,doy_cos,no2_lag1,no2_lag2,no2_lag3,no2_lag7,no2_ma7
2022-10-24,25.059362,24.881332,20.810501,16.22493,13.849477,194.78175,0.0,385.83334,230.0,,1,0,1,0,-0.9209712877166346,0.38963044953078774,14.063928,12.146119,19.178083,7.5433793,18.447489738464355
2022-10-25,26.3379,23.612585,17.560501,10.79596,6.6818557,218.44795,0.0,212.08333,40.0,,1,0,1,0,-0.9141279881853337,0.4054257283599973,25.059362,14.063928,12.146119,9.972604,20.78538921901158
2022-10-26,24.547947,21.414667,16.1605,7.2233143,5.7402787,193.09975,0.0,179.16667,45.0,,1,0,0,0,-0.9070138128026362,0.42110087079608916,26.3379,25.059362,14.063928,24.803654,20.748859677995956
2022-10-27,19.05023,21.768835,16.9605,5.338156,1.0495713,185.86993,0.0,189.375,35.0,,1,0,0,0,-0.8996308696522434,0.4366512319560638,24.547947,26.3379,25.059362,23.908678,20.05479567391532
2022-10-28,27.744295,21.758417,17.310501,5.578942,1.8532133,198.60237,0.0,166.04167,30.0,,1,0,0,0,-0.8919813464595487,0.45207220393230374,19.05023,24.547947,26.3379,19.178083,21.278540202549525
2022-10-29,17.004566,22.435501,19.4105,5.319244,0.742159,174.8173,0.0,330.41666,20.0,,1,0,0,0,-0.8840675099433637,0.46735921715800205,27.744295,19.05023,24.547947,12.146119,21.972604070390975
2022-10-30,11.378997,22.527166,19.5105,9.005231,2.6758924,146.28864,0.0,492.91666,50.0,,1,0,1,0,-0.8758917051442433,0.48250774176121763,17.004566,27.744295,19.05023,14.063928,21.58904252733503
2022-10-31,16.493153,22.412584,18.810501,10.5537,5.728979,189.47192,0.0,529.375,90.0,,1,0,1,0,-0.8674563547295971,0.4975132889071803,11.378997,17.004566,27.744295,25.059362,20.3652982711792
2022-11-01,16.10959,22.373001,18.9605,12.74477,9.007196,188.22481,0.0,503.75,195.0,,1,0,1,0,-0.8587639582758031,0.5123714121284235,16.493153,11.378997,17.004566,26.3379,18.90411118098668
2022-11-02,20.07306,21.254251,17.2105,8.173046,3.604497,185.00005,0.0,380.83334,25.0,,1,0,1,0,-0.8498170915275277,0.5270777086423724,16.10959,16.493153,11.378997,24.547947,18.26484148842948
2022-11-03,29.534248,21.389666,16.7605,12.101173,6.12,211.25098,0.0,398.75,75.0,,1,0,1,0,-0.8406184056344783,0.5416278206559811,20.07306,16.10959,16.493153,19.05023,19.762558392116002
2022-11-04,26.593607,23.787582,19.310501,19.005468,8.880405,231.00323,0.2,573.9583,270.0,,1,0,0,0,-0.8311706263658079,0.5560174366570446,29.534248,20.07306,16.10959,27.744295,19.598174367632186
2022-11-05,37.716896,19.573,17.4605,25.79355,10.144082,307.4635,1.4,1576.25,615.0,,0,0,0,0,-0.8214765533024145,0.5702422926917867,26.593607,29.534248,20.07306,17.004566,22.557078633989608
2022-11-06,29.150688,19.868834,17.4105,22.561758,10.534229,318.51553,0.0,1215.0,340.0,,1,0,0,0,-0.8115390590073611,0.5842981736283683,37.716896,26.593607,29.534248,11.378997,25.09589168003627
2022-11-07,34.009132,19.087584,15.1105,8.973811,4.863332,238.0915,0.0,374.58334,100.0,,1,0,0,0,-0.801361088174677,0.5981809144059159,29.150688,37.716896,26.593607,16.493153,27.598174503871373
2022-11-08,41.168953,19.098001,13.6105,11.330086,7.229191,193.16588,0.0,235.41667,90.0,,1,0,1,0,-0.7909456567567774,0.6118864012687242,34.009132,29.150688,37.716896,16.10959,31.178083419799805
2022-11-09,50.246574,19.59175,13.960501,9.859749,7.056826,196.25404,0.0,168.75,70.0,,1,0,1,0,-0.780295851070776,0.6254105729852457,41.168953,34.009132,29.150688,20.07306,35.48858560834612
2022-11-10,37.972607,20.212584,15.0605,8.399878,5.8298883,153.48485,0.0,250.0,45.0,,1,0,1,0,-0.7694148268839381,0.6387494220515268,50.246574,41.168953,34.009132,29.534248,36.694065366472515
2022-11-11,6.392694,20.856333,18.0105,9.7917185,5.920878,82.53013,0.1,574.1667,80.0,,1,0,0,0,-0.7583058084785625,0.6518989958787125,37.972607,50.246574,41.168953,26.593607,33.8082206589835
2022-11-12,17.004566,19.8355,17.3605,6.6319976,3.8183763,206.05939,1.2,316.45834,40.0,,1,0,0,0,-0.7469720876965551,0.6648553979642866,6.392694,37.972607,50.246574,37.716896,30.849316392626083
2022-11-13,33.88128,19.806334,16.1605,11.935143,6.5024605,230.94545,0.0,426.875,75.0,,1,0,0,0,-0.7354170229639858,0.6776147890466887,17.004566,6.392694,37.972607,29.150688,31.525115081242152
2022-11-14,30.173517,19.873,16.1105,10.889355,4.1046314,212.82344,0.0,300.20834,160.0,,1,0,1,0,-0.7236440382959123,0.690173388242972,33.88128,17.004566,6.392694,34.009132,30.977170058659144
2022-11-15,26.210047,20.316751,16.310501,14.245285,9.931042,206.2158,0.0,367.70834,125.0,,1,0,1,0,-0.7116566222817751,0.7025274741691566,30.173517,33.88128,17.004566,41.168953,28.84018346241542
2022-11-16,38.739727,18.99175,14.1105,7.6953797,0.56920993,220.79688,0.0,187.29167,55.0,,1,0,0,0,-0.6994583270516471,0.7146733860429609,26.210047,30.173517,33.88128,50.246574,27.196348122188024
2022-11-17,46.92238,21.264668,16.8605,7.930796,5.5450516,248.55928,0.0,345.41666,70.0,,1,0,0,0,-0.6870527672236675,0.726607524768565,38.739727,26.210047,30.173517,37.972607,28.474886962345668
2022-11-18,38.739727,21.487585,16.6105,9.035824,2.7059932,217.39708,0.0,215.625,40.0,,1,0,1,0,-0.6744436188329457,0.7383263540031063,46.92238,38.739727,26.210047,6.392694,33.095891680036274
2022-11-19,24.420094,20.781334,18.1605,15.326186,4.6834598,155.80887,0.0,501.875,110.0,,1,0,1,0,-0.661634618242279,0.749826401204568,38.739727,46.92238,38.739727,17.004566,34.15525272914341
2022-11-20,28.127855,17.400084,14.8105,22.13365,5.8048253,292.12067,0.3,1171.875,100.0,,1,0,0,0,-0.6486295610349818,0.7611042586607742,24.420094,38.739727,46.92238,33.88128,33.333335059029714
2022-11-21,25.187218,17.312584,13.460501,18.349142,12.673074,250.4525,0.0,787.9167,355.0,,1,0,0,0,-0.6354323008901775,0.7721565844991641,28.127855,24.420094,38.739727,30.173517,32.621006556919646
2022-11-22,27.105026,17.483418,15.410501,23.543547,6.638072,258.36026,0.0,909.375,125.0,,1,0,0,0,-0.622046748440868,0.7829801036770625,25.187218,28.127855,24.420094,26.210047,32.748860767909456
2022-11-23,38.611874,19.023,14.910501,15.034413,7.8149853,280.03842,0.0,583.5417,70.0,,1,0,0,0,-0.6084768701151264,0.7935716089521472,27.105026,25.187218,28.127855,38.739727,32.73059599740164
2022-11-24,43.85388,20.068834,17.0105,10.294257,4.942631,246.23615,0.0,447.91666,30.0,,1,0,0,0,-0.594726686960764,0.8039279618328208,38.611874,27.105026,25.187218,46.92238,32.292239325387136
2022-11-25,35.415527,19.062584,15.160501,8.725743,1.4512063,123.51858,0.6,254.58333,15.0,,1,0,1,0,-0.5808002734538013,0.8140460935082175,43.85388,38.611874,27.105026,38.739727,31.817353657313756
2022-11-26,40.529682,17.945917,15.960501,26.002333,9.979859,304.05563,0.90000004,1132.0834,205.0,,1,0,0,0,-0.5667017562911184,0.8239230057575536,35.415527,43.85388,38.611874,24.420094,34.11872346060617
2022-11-27,25.954338,16.718834,15.710501,38.970097,23.839638,344.7689,3.9,1265.2084,710.0,,0,0,0,1,-0.5524353131676203,0.8335557718385695,40.529682,35.415527,43.85388,28.127855,33.80822099958147
2022-11-28,23.525114,16.643833,14.0605,14.915425,4.7521367,237.06573,0.2,592.5,255.0,,1,0,0,0,-0.5380051715382992,0.8429415373547832,25.954338,40.529682,35.415527,25.187218,33.57077762058803
2022-11-29,37.333336,15.350083,12.1105,18.121202,13.350371,299.02554,0.0,791.25,165.0,,1,0,0,0,-0.5234156073655503,0.8520775211013093,23.525114,25.954338,40.529682,27.105026,35.03196471078055
2022-11-30,40.14612,14.820916,12.1105,18.512953,13.556282,291.54462,0.0,932.2917,290.0,,1,0,0,0,-0.5086709438521042,0.8609610158889945,37.333336,23.525114,25.954338,38.611874,35.251142501831055
2022-12-01,34.13699,15.104251,11.8605,12.880093,1.4512063,248.26363,0.0,490.83334,250.0,,1,0,0,0,-0.49377555015997737,0.8695893893466109,40.14612,37.333336,23.525114,43.85388,33.863015038626536
2022-12-02,23.908678,15.695916,12.3605,11.418479,7.10031,178.94048,0.0,545.625,110.0,,1,0,1,0,-0.4787338401157883,0.8779600847008883,34.13699,40.14612,37.333336,35.415527,32.21917942592076
2022-12-03,21.863016,18.04175,14.6105,14.234864,6.0077944,192.18324,0.0,429.375,55.0,,1,0,1,0,-0.4635502709028512,0.8860706215341378,23.908678,34.13699,40.14612,40.529682,29.552512850080216
2022-12-04,34.776257,15.506333,10.460501,11.728123,8.905908,229.5142,0.0,251.04167,90.0,,1,0,0,0,-0.4482293417404106,0.893918596519257,21.863016,23.908678,34.13699,25.954338,30.81278691973005
2022-12-05,36.94977,15.0605,9.2605,10.697388,6.623413,208.4864,0.0,166.45833,40.0,,1,0,1,0,-0.4327755925504317,0.9015016841318838,34.776257,21.863016,23.908678,23.525114,32.73059517996652
2022-12-06,28.383564,19.095917,14.0605,16.721518,12.800266,216.73376,0.1,365.0,175.0,,1,0,1,0,-0.41719360261231697,0.9088176373395028,36.94977,34.776257,21.863016,37.333336,31.452056339808873
2022-12-07,52.6758,17.068834,13.3605,10.204541,2.19718,194.95654,0.0,280.83334,15.0,,1,0,1,0,-0.4014879892059737,0.9158642882672868,28.383564,36.94977,34.776257,40.14612,33.24201093401228
2022-12-08,38.86758,17.020918,12.6105,15.010883,5.402999,212.3419,0.0,332.70834,35.0,,1,0,1,0,-0.38566340624360745,0.9226395488404875,52.6758,28.383564,36.94977,34.13699,33.91780962262835
2022-12-09,21.607306,20.018833,16.9105,24.288963,20.844278,218.64366,0.0,592.0833,340.0,,1,0,1,0,-0.3697245428906732,0.9291414114031743,38.86758,52.6758,28.383564,23.908678,33.58904211861746
2022-12-10,18.283106,20.218834,18.0105,25.61824,20.35274,234.24156,0.3,750.625,405.0,,1,0,0,0,-0.35367612217637207,0.935367949313148,21.607306,38.86758,52.6758,21.863016,33.07762636457171
2022-12-11,40.65753,18.05425,14.0105,14.644996,7.2805495,247.0708,0.0,555.0,85.0,,1,0,0,0,-0.33752289959411347,0.941317317512847,18.283106,21.607306,38.86758,34.776257,33.917808532714844
2022-12-12,28.0,19.248,15.660501,15.129261,5.402999,224.43318,0.0,540.0,50.0,,1,0,0,0,-0.32126966169236515,0.9469877530760751,40.65753,18.283106,21.607306,36.94977,32.6392696925572
2022-12-13,37.07763,20.314667,16.0605,12.772372,7.172949,216.39403,0.0,245.20833,60.0,,1,0,1,0,-0.3049212246562894,0.9523775757303973,28.0,40.65753,18.283106,28.383564,33.88127899169922
2022-12-14,42.191784,20.889668,15.3105,10.811462,6.7469993,235.84009,0.0,196.45833,45.0,,1,0,0,0,-0.2884824328806098,0.9574851883550389,37.07763,28.0,40.65753,52.6758,32.38356236049107
2022-12-15,38.611874,20.706333,16.6105,16.411268,9.236298,209.31316,0.0,259.58334,80.0,,1,0,1,0,-0.27195815753410524,0.9623090774541487,42.191784,37.07763,28.0,38.86758,32.347032819475444
2022-12-16,37.20548,20.595917,17.1605,15.238476,9.9,162.88445,0.0,307.08334,105.0,,1,0,1,0,-0.2553532951161881,0.9668478136052773,38.611874,42.191784,37.07763,21.607306,34.57534326825823
2022-12-17,30.173517,17.343834,14.210501,7.5128956,2.1897945,168.82584,0.0,420.625,55.0,,1,0,0,0,-0.23867276600594997,0.9711000518829505,37.20548,38.611874,42.191784,18.283106,36.27397346496582
2022-12-18,31.57991,16.612583,12.710501,7.8139596,1.659518,134.74884,0.0,303.95834,10.0,,1,0,0,0,-0.22192151300416674,0.9750645322571945,30.173517,37.20548,38.611874,40.65753,34.97717039925711
2022-12-19,23.26941,16.645918,12.8105,9.728789,6.384293,163.27643,0.0,396.875,40.0,,1,0,1,0,-0.20510449986861926,0.9787400799669153,31.57991,30.173517,37.20548,28.0,34.30137171064104
2022-12-20,34.13699,14.414666,10.910501,6.1751423,1.8,238.4576,0.0,278.75,35.0,,1,0,0,0,-0.1882267098432439,0.9821256058680006,23.26941,31.57991,30.173517,37.07763,33.881280354091096
2022-12-21,40.78539,15.443833,11.5605,8.021041,2.1068459,242.01967,0.0,202.29167,20.0,,1,0,0,0,-0.1712931441814778,0.9852201067560606,34.13699,23.26941,31.57991,42.191784,33.680366788591655
2022-12-22,64.94977,16.439667,11.960501,12.9187155,5.983477,311.60623,0.0,562.0833,30.0,,1,0,0,0,-0.154308820664281,0.9880226656636976,40.78539,34.13699,23.26941,38.611874,37.44292313711984
2022-12-23,67.251144,17.34175,13.460501,10.929011,6.1437774,302.28006,0.0,476.04166,110.0,,1,0,0,0,-0.13727877211326517,0.9905324521322227,64.94977,40.78539,34.13699,37.20548,41.73516110011509
2022-12-24,57.27854,19.306334,14.410501,8.925374,4.514377,247.16565,0.0,210.625,25.0,,1,0,0,0,-0.12020804489935275,0.9927487224577402,67.251144,64.94977,40.78539,30.173517,45.60730743408203
2022-12-25,72.87672,17.131334,12.1105,7.3784943,2.36753,218.59587,0.0,63.541668,20.0,,1,0,0,0,-0.10310169744743544,0.9946708199115211,57.27854,67.251144,64.94977,31.57991,51.50685119628906
2022-12-26,59.19635,15.879251,10.0105,9.843804,7.247096,196.95123,0.0,113.958336,25.0,,1,0,1,0,-0.0859647987374467,0.9962981749346077,72.87672,57.27854,67.251144,23.26941,56.63927132742746
2022-12-27,61.75343,16.07925,9.410501,5.592144,1.0495713,192.33296,0.0,72.916664,15.0,,1,0,0,0,-0.06880242680232064,0.9976303053065857,59.19635,72.87672,57.27854,34.13699,60.58447701590402
2022-12-28,32.474884,16.15425,10.710501,7.3464413,0.9,174.60382,0.0,137.91667,20.0,,1,0,0,0,-0.05161966722325418,0.9986668162884759,61.75343,59.19635,72.87672,40.78539,59.39726202828543
2022-12-29,37.20548,15.448001,10.8105,13.820104,7.754637,204.94023,0.0,264.375,80.0,,1,0,1,0,-0.034421611622745804,0.9994074007397048,32.474884,61.75343,59.19635,64.94977,55.43379211425781
2022-12-30,68.65753,15.008418,9.5605,9.434022,3.244996,167.8303,0.0,256.45834,20.0,,1,0,1,0,-0.01721335615583528,0.9998518392091162,37.20548,32.474884,61.75343,67.251144,55.63470458984375
2022-12-31,41.42466,13.816751,9.1105,6.1367645,0.9,222.9518,0.0,132.70833,15.0,,1,0,0,0,6.432490598706546e-16,1.0,68.65753,37.20548,32.474884,57.27854,53.369864327566965
2023-01-01,35.54338,13.562584,7.9105,8.352088,4.8433046,201.48293,0.0,200.20833,45.0,,1,0,1,0,0.017213356155834685,0.9998518392091162,41.42466,68.65753,37.20548,72.87672,48.03653063092913
2023-01-02,21.223745,15.152167,11.710501,9.063037,5.1919937,185.6815,0.0,317.29166,50.0,,1,0,1,0,0.03442161162274574,0.9994074007397048,35.54338,41.42466,68.65753,59.19635,42.611872809273855
2023-01-03,40.273975,15.104251,11.960501,10.161605,7.7879906,206.18773,0.0,256.875,90.0,,1,0,1,0,0.051619667223253764,0.998666816288476,21.223745,35.54338,41.42466,61.75343,39.54337937491281
2023-01-04,87.32421,14.089667,8.960501,8.737428,2.8799999,183.05943,0.0,283.33334,20.0,,1,0,1,0,0.06880242680231986,0.9976303053065857,40.273975,21.223745,35.54338,32.474884,47.378997530256
2023-01-05,76.328766,14.8605,10.6105,9.572776,3.219938,248.2893,0.2,365.41666,20.0,,1,0,0,0,0.08596479873744647,0.9962981749346078,87.32421,40.273975,21.223745,37.20548,52.96803855895996
2023-01-06,82.72146,15.081333,12.210501,10.524909,4.5536795,243.50124,0.4,461.875,60.0,,1,0,0,0,0.10310169744743485,0.9946708199115211,76.328766,87.32421,40.273975,68.65753,54.97717094421387
2023-01-07,63.92694,14.65425,11.0105,13.096069,6.28713,295.99014,0.3,486.25,55.0,,1,0,0,0,0.1202080448993527,0.9927487224577402,82.72146,76.328766,87.32421,41.42466,58.19178254263742
2023-01-08,46.15525,14.1500845,9.1105,10.560885,5.3999996,241.05669,0.0,245.0,50.0,,1,0,0,0,0.13727877211326478,0.9905324521322229,63.92694,82.72146,76.328766,35.54338,59.707763944353374
2023-01-09,38.22831,16.683416,11.8105,17.116037,7.928177,244.89519,0.0,285.0,125.0,,1,0,0,0,0.15430882066428117,0.9880226656636976,46.15525,63.92694,82.72146,21.223745,62.13698741367885
2023-01-10,53.826485,16.831333,14.7605,19.959097,10.931203,309.7813,0.3,1251.875,315.0,,1,0,0,0,0.1712931441814776,0.9852201067560606,38.22831,46.15525,63.92694,40.273975,64.07306017194476
2023-01-11,67.634705,15.566751,12.210501,14.354333,5.937272,291.24564,0.0,946.25,35.0,,1,0,0,0,0.1882267098432442,0.9821256058680006,53.826485,38.22831,46.15525,87.32421,61.26027352469308
2023-01-12,66.100464,15.620917,10.910501,15.396263,6.28713,300.40396,0.0,819.7917,40.0,,1,0,0,0,0.2051044998686192,0.9787400799669153,67.634705,53.826485,38.22831,76.328766,59.79908752441406
2023-01-13,73.64384,15.437584,12.1105,14.12767,5.154415,282.56967,0.0,775.4167,100.0,,1,0,0,0,0.2219215130041655,0.9750645322571948,66.100464,67.634705,53.826485,82.72146,58.502284458705354
2023-01-14,58.684933,15.633416,11.910501,16.139559,7.10031,319.2827,0.0,808.125,115.0,,1,0,0,0,0.2386727660059501,0.9711000518829505,73.64384,66.100464,67.634705,63.92694,57.75342614310129
2023-01-15,42.958904,14.862583,10.3605,14.169918,6.989936,245.33733,0.0,351.04166,60.0,,1,0,0,0,0.255353295116187,0.9668478136052775,58.684933,73.64384,66.100464,46.15525,57.296805245535715
2023-01-16,45.260277,14.99175,9.6105,13.934251,9.511088,237.87456,0.0,340.20834,65.0,,1,0,0,0,0.2719581575341055,0.9623090774541486,42.958904,58.684933,73.64384,38.22831,58.30137198311942
2023-01-17,24.803654,16.35425,13.0105,25.608446,20.46941,230.55968,0.0,634.375,395.0,,1,0,0,0,0.288482432880609,0.9574851883550393,45.260277,42.958904,58.684933,53.826485,54.15525327410017
2023-01-18,32.347034,16.9355,12.7605,23.615278,9.178235,239.86627,0.0,872.5,275.0,,1,0,0,0,0.30492122465628907,0.9523775757303974,24.803654,45.260277,42.958904,67.634705,49.11415754045759
2023-01-19,63.671238,11.816751,8.6105,14.808322,0.35999998,253.39336,0.5,880.0,25.0,,1,0,0,0,0.3212696616923644,0.9469877530760753,32.347034,24.803654,45.260277,66.100464,48.767125265938894
2023-01-20,45.260273,12.552167,8.2605,22.697227,14.081477,258.36356,0.0,933.9583,255.0,,1,0,0,0,0.3375228995941133,0.9413173175128471,63.671238,32.347034,24.803654,73.64384,44.71233040945871
2023-01-21,42.191784,12.214667,9.5605,17.045858,8.699793,252.67076,0.0,1103.3334,270.0,,1,0,0,0,0.3536761221763716,0.9353679493131483,45.260273,63.671238,32.347034,58.684933,42.356166294642854
2023-01-22,52.036533,10.995917,8.910501,14.401517,11.592894,311.93542,0.0,941.875,310.0,,1,0,0,0,0.3697245428906731,0.9291414114031743,42.191784,45.260273,63.671238,42.958904,43.652970450265066
2023-01-23,56.12786,10.137584,5.8104997,11.725451,7.628263,241.3327,0.0,482.70834,115.0,,1,0,0,0,0.38566340624360707,0.9226395488404876,52.036533,42.191784,45.260273,45.260277,45.205482482910156
2023-01-24,48.968037,9.731334,6.3104997,8.891568,5.506941,231.56874,0.0,537.0833,30.0,,1,0,0,0,0.401487989205973,0.9158642882672872,56.12786,52.036533,42.191784,24.803654,48.657537187848774
2023-01-25,58.17352,9.345917,4.8104997,12.113397,4.829907,232.82774,0.0,481.66666,45.0,,1,0,0,0,0.4171936026123168,0.9088176373395029,48.968037,56.12786,52.036533,32.347034,52.34703499930246
2023-01-26,62.392696,10.906334,7.1105,15.083093,9.028754,274.10504,0.0,811.0417,180.0,,1,0,0,0,0.4327755925504312,0.901501684131884,58.17352,48.968037,56.12786,63.671238,52.16438620431082
2023-01-27,89.24202,11.620917,8.410501,15.362958,5.3999996,298.01752,0.1,807.0833,120.0,,1,0,0,0,0.4482293417404106,0.893918596519257,62.392696,58.17352,48.968037,45.260273,58.44749287196568
2023-01-28,65.20548,10.727166,6.4605,11.249583,4.896529,260.29416,0.0,569.7917,145.0,,1,0,0,0,0.4635502709028509,0.886070621534138,89.24202,62.392696,58.17352,42.191784,61.73516409737723
2023-01-29,73.26028,11.158417,6.7105,10.974303,5.7599998,311.75626,0.0,611.875,185.0,,1,0,0,0,0.47873384011578846,0.8779600847008882,65.20548,89.24202,62.392696,52.036533,64.76712744576591
2023-01-30,100.1096,11.9105,7.9605,14.651406,10.464797,326.1616,0.0,675.8333,240.0,,1,0,0,0,0.4937755501599772,0.869589389346611,73.26028,65.20548,89.24202,56.12786,71.0502324785505
2023-01-31,72.23745,12.818833,8.5105,16.845789,14.578888,316.71194,0.0,831.875,290.0,,1,0,0,0,0.5086709438521044,0.8609610158889943,100.1096,73.26028,65.20548,48.968037,74.37443433489118
2023-02-01,59.707764,13.098001,9.8105,9.746878,3.563818,254.58118,0.0,439.58334,140.0,,1,0,0,0,0.5234156073655503,0.8520775211013093,72.23745,100.1096,73.26028,58.17352,74.59361212594169
2023-02-02,62.009132,13.4313345,10.410501,8.166303,4.6938252,224.74284,0.0,517.2917,40.0,,1,0,0,0,0.5380051715382996,0.8429415373547828,59.707764,72.23745,100.1096,62.392696,74.53881726946149
2023-02-03,56.12786,13.995917,11.5105,10.417012,3.7585104,156.37521,0.6,436.04166,30.0,,1,0,1,0,0.5524353131676196,0.8335557718385699,62.009132,59.707764,72.23745,89.24202,69.80822317940849
2023-02-04,54.721462,13.468834,9.710501,10.716952,5.4833565,260.40433,0.0,532.0833,35.0,,1,0,0,0,0.5667017562911176,0.8239230057575542,56.12786,62.009132,59.707764,65.20548,68.31050600324359
2023-02-05,41.936073,13.479251,10.8105,17.325392,9.085988,168.42236,0.0,725.625,230.0,,1,0,1,0,0.5808002734538009,0.8140460935082178,54.721462,56.12786,62.009132,73.26028,63.83561979021345
2023-02-06,23.013699,12.4000845,9.3105,11.278729,4.2136917,112.70574,0.0,562.7083,75.0,,1,0,0,0,0.5947266869607634,0.8039279618328213,41.936073,54.721462,56.12786,100.1096,52.82192012241909
2023-02-07,20.328768,14.09175,12.2605,14.435158,9.511088,163.9077,0.0,719.375,300.0,,1,0,1,0,0.6084768701151261,0.7935716089521474,23.013699,41.936073,54.721462,72.23745,45.406394141060964
