date,cams_no2_daily,temp_2m_mean,temp_2m_min,wind_speed_mean,wind_speed_min,wind_dir_mean,precip_sum,blh_mean,blh_min,temp_850_mean,inversion_flag,stagnation_flag,sirocco_flag,rain_flag,doy_sin,doy_cos,no2_lag1,no2_lag2,no2_lag3,no2_lag7,no2_ma7
2025-04-19,24.079576,19.89525,14.839,15.878788,11.7,161.50237,0.0,554.1667,230.0,,1,0,1,0,0.9536809966304457,-0.30081980763566735,58.89125,40.313,51.67639,24.44032,39.82341875348772
2025-04-20,15.061008,19.122334,14.639,12.084056,1.484318,118.7994,0.1,410.83334,20.0,,1,0,0,0,0.9483615800121715,-0.3171912885891061,24.079576,58.89125,40.313,24.079576,38.53505189078195
2025-04-21,34.54111,15.457749,14.289,21.25181,9.83268,237.1012,13.2,671.4583,255.0,,1,0,0,1,0.9427611433904207,-0.3334687789181868,15.061008,24.079576,58.89125,42.74801,37.36263792855399
2025-04-22,41.755966,17.497334,14.238999,14.620182,1.0495713,228.0218,0.0,638.75,20.0,,1,0,0,0,0.9368813462954315,-0.3496474552512284,34.54111,15.061008,24.079576,36.976128,38.04547200884138
2025-04-23,75.84615,17.97025,12.938999,11.269029,3.644722,265.18872,0.1,659.375,25.0,,1,0,0,0,0.9307239310379795,-0.36572252349726897,41.755966,34.54111,15.061008,51.67639,41.49829510280064
2025-04-24,52.84881,18.580667,13.688999,9.939553,3.4763772,234.73895,0.0,596.25,30.0,,1,0,0,0,0.9242907221930934,-0.3816892202666588,75.84615,41.755966,34.54111,40.313,43.28912489754813
2025-04-25,66.55703,19.191084,14.039,9.1449175,4.724786,224.56575,0.0,487.5,95.0,,1,0,0,0,0.9175836260593937,-0.39754281428255595,52.84881,75.84615,41.755966,58.89125,44.38423619951521
2025-04-26,64.39258,18.736916,15.639,10.85648,4.186693,129.61813,0.0,392.70834,30.0,,1,0,1,0,0.9106046300942163,-0.4132786077829042,66.55703,52.84881,75.84615,24.079576,50.143236432756694
2025-04-27,23.177717,18.15775,14.589,12.078476,2.1674871,156.96265,0.5,440.625,110.0,,1,0,1,0,0.9033558023246845,-0.4288919379124835,64.39258,66.55703,52.84881,15.061008,51.30276625497
2025-04-28,22.185675,16.928583,14.688999,11.459556,4.5,84.71124,11.6,454.79166,60.0,,1,0,0,1,0.895839290734909,-0.4443781781046132,23.177717,64.39258,66.55703,34.54111,49.53770392281668
2025-04-29,19.029177,17.411917,14.639,10.228896,6.015878,47.04335,2.5,481.875,90.0,,1,0,0,1,0.8880573226294932,-0.45973273945210397,22.185675,23.177717,64.39258,41.755966,46.29101971217564
2025-04-30,46.535805,18.78275,13.589,8.776716,2.2768397,175.8744,0.0,481.25,20.0,,1,0,1,0,0.8800122039735357,-0.47495107206704995,19.029177,22.185675,23.177717,75.84615,42.103827067783904
2025-05-01,43.289124,20.289,14.738999,9.705358,3.244996,158.1453,0.0,422.5,20.0,,1,0,1,0,0.8717063187093219,-0.49002866642905923,46.535805,19.029177,22.185675,52.84881,40.73815781729562
2025-05-02,34.992043,21.409834,16.439,13.062074,7.208994,153.79167,0.0,433.75,80.0,,1,0,1,0,0.8631421280499114,-0.5049610547215204,43.289124,46.535805,19.029177,66.55703,36.228873934064595
2025-05-03,26.424402,22.011917,16.739,14.565098,7.8728137,159.731,0.0,441.45834,125.0,,1,0,1,0,0.854322169749827,-0.5197438121555155,34.992043,43.289124,46.535805,64.39258,30.80484880719866
2025-05-04,42.65782,21.247334,17.489,9.366289,2.7416782,141.67119,0.1,249.58333,65.0,,1,0,1,0,0.8452490573530633,-0.5343725582809786,26.424402,34.992043,43.289124,23.177717,33.58772087097168
2025-05-05,39.140583,20.4515,17.389,11.51438,0.9693296,90.07719,0.0,349.16666,15.0,,1,0,0,0,0.8359254794186372,-0.548842958284719,42.65782,26.424402,34.992043,22.185675,36.00985063825335
2025-05-06,24.169762,20.143167,16.989,13.131042,7.3094187,82.81885,0.2,398.95834,105.0,,1,0,0,0,0.8263541987239096,-0.5631507242749186,39.140583,42.65782,26.424402,19.029177,36.74421991620745
2025-05-07,30.122017,20.651499,17.289,11.435413,7.731622,77.00454,0.0,405.625,100.0,,1,0,0,0,0.8165380514459161,-0.5772916165517272,24.169762,39.140583,42.65782,46.535805,34.39939308166504
2025-05-08,26.875332,20.780666,17.789,14.286035,6.2379804,58.359936,0.3,418.54166,120.0,,1,0,0,0,0.8064799463209448,-0.5912614448635781,30.122017,24.169762,39.140583,43.289124,32.054565702165874
2025-05-09,25.342175,21.0015,18.139,16.678009,7.9526596,92.51821,0.0,533.3333,140.0,,1,0,0,0,0.7961828637826158,-0.6050560696488488,26.875332,30.122017,24.169762,34.992043,30.676013129098074
2025-05-10,22.366047,21.628584,17.588999,11.558997,5.8409934,159.5003,0.0,449.79166,125.0,,1,0,1,0,0.7856498550787147,-0.6186714032625031,25.342175,26.875332,30.122017,26.424402,30.096248081752233
2025-05-11,14.15915,21.386917,19.039,11.450149,6.122647,75.329216,0.0,445.0,195.0,,1,0,0,0,0.7748840413670407,-0.6321034111873487,22.366047,25.342175,26.875332,42.65782,26.025009291512625
2025-05-12,36.795753,21.472334,18.639,12.836137,2.7534704,215.55017,1.7,667.0833,25.0,,1,0,1,0,0.7638886127905428,-0.6453481132295501,14.15915,22.366047,25.342175,39.140583,25.690033640180314
2025-05-13,48.159153,21.247332,16.588999,9.533595,3.4763772,195.05713,0.0,471.04166,35.0,,1,0,1,0,0.7526668275320084,-0.6584015846980488,36.795753,14.15915,22.366047,24.169762,29.117089544023788
2025-05-14,15.241379,20.786917,18.088999,15.468053,5.5916004,75.761314,0.0,584.1667,100.0,,1,0,0,0,0.741222010848596,-0.6712599575675313,48.159153,36.795753,14.15915,30.122017,26.991284097943986
2025-05-15,23.80902,20.5515,17.789,19.21565,3.4576871,231.9691,17.0,703.3333,310.0,,1,0,0,1,0.7295575540864875,-0.6839194216246106,15.241379,48.159153,36.795753,26.875332,26.55323941367013
2025-05-16,58.89125,20.359833,17.239,17.175234,9.826088,304.8453,0.4,987.0833,310.0,,1,0,0,0,0.717676913675962,-0.6963762255968722,23.80902,15.241379,48.159153,25.342175,31.345964568001882
2025-05-17,41.395226,21.205666,16.239,10.336567,2.5071096,220.9622,0.0,670.625,70.0,,1,0,0,0,0.705583610107178,-0.7086266782644596,58.89125,23.80902,15.241379,22.366047,34.06441865648542
2025-05-18,23.177717,23.33275,17.189,16.492184,5.3517847,172.02283,0.0,622.7083,65.0,,1,0,1,0,0.6932812268869777,-0.7206671495538609,41.395226,58.89125,23.80902,14.15915,35.35278538295201
2025-05-19,35.442966,27.255667,20.439,14.21453,6.151683,183.78471,0.0,486.25,95.0,,1,0,1,0,0.6807734094770161,-0.7324940716135789,23.177717,41.395226,58.89125,36.795753,35.15953009469168
2025-05-20,40.132626,26.411917,21.289,13.899318,8.11798,127.70716,0.0,395.83334,80.0,,1,0,1,0,0.6680638642135335,-0.7441039398713607,35.442966,23.177717,41.395226,48.159153,34.01288332257952
2025-05-21,29.941643,22.314001,19.439,16.709211,4.278551,151.39029,0.0,557.9167,120.0,,1,0,1,0,0.6551563572090853,-0.7554933140726803,40.132626,35.442966,23.177717,15.241379,36.11292103358677
2025-05-22,38.689655,21.863998,18.489,9.297996,1.3104197,113.018364,0.2,357.5,20.0,,1,0,0,0,0.6420547132365637,-0.766658819300159,29.941643,40.132626,35.442966,23.80902,38.2387262071882
2025-05-23,27.236073,21.703583,19.088999,23.593597,15.697197,166.98665,0.2,816.6667,305.0,,1,0,1,0,0.6287628145958344,-0.777597146973627,38.689655,29.941643,40.132626,58.89125,33.71655791146414
2025-05-24,33.278515,19.680666,17.639,17.794237,6.050785,295.48636,2.7,878.125,440.0,,1,0,0,1,0.6152845999633276,-0.7883050558305255,27.236073,38.689655,29.941643,41.395226,32.55702781677246
2025-05-25,29.671087,21.430666,17.039,23.211123,13.523978,332.9446,0.0,1246.875,435.0,,1,0,0,0,0.6016240632249226,-0.7987793728863649,33.278515,27.236073,38.689655,23.177717,33.48465211050851
2025-05-26,45.27321,21.872332,15.789,9.692725,3.8183763,193.78435,0.0,621.0417,135.0,,1,0,1,0,0.5877852522924732,-0.8090169943749473,29.671087,33.278515,27.236073,35.442966,34.888972418648855
2025-05-27,56.546417,23.249414,17.389,8.859456,4.2136917,155.16347,0.0,428.75,50.0,,1,0,1,0,0.5737722679043246,-0.8190148866680801,45.27321,29.671087,33.278515,40.132626,37.23379979814802
2025-05-28,49.15119,23.480667,19.189,15.2823715,2.7475805,236.49702,0.0,683.5417,20.0,,1,0,0,0,0.5595892624101765,-0.8287700871745038,56.546417,45.27321,29.671087,29.941643,39.978021076747346
2025-05-29,43.379307,25.036917,18.939,18.797365,11.246759,317.45694,0.0,998.3333,270.0,,1,0,0,0,0.545240438540651,-0.8382797052177744,49.15119,56.546417,45.27321,38.689655,40.647971289498464
2025-05-30,31.92573,23.176498,19.739,17.153265,9.83268,159.50346,0.0,649.5833,215.0,,1,0,1,0,0.5307300481619334,-0.8475409228928311,43.379307,49.15119,56.546417,27.236073,41.31792231968471
2025-05-31,24.259945,23.480667,18.239,10.718862,6.8423676,103.72095,0.0,534.1667,125.0,,1,0,0,0,0.5160623910158528,-0.8565509959010036,31.92573,43.379307,49.15119,33.278515,40.02955518450056
2025-06-01,31.384613,23.088999,17.439,10.300103,1.659518,173.06859,0.0,508.33334,10.0,,1,0,1,0,0.5012418134457758,-0.865307254363206,24.259945,31.92573,43.379307,29.671087,40.27434458051409
2025-06-02,20.562334,23.059832,17.439,15.341641,8.427383,164.10916,0.0,642.9167,120.0,,1,0,1,0,0.48627270710869,-0.8738071036110808,31.384613,24.259945,31.92573,45.27321,36.744219643729075
2025-06-03,17.225464,24.17025,18.439,15.855011,10.062305,147.7953,0.0,541.25,225.0,,1,0,1,0,0.4711595076738638,-0.8820480249558537,20.562334,31.384613,24.259945,56.546417,31.1269405909947
2025-06-04,27.77719,25.282751,19.338999,11.483219,5.8631387,105.3208,0.0,351.66666,65.0,,1,0,0,0,0.4559066935084588,-0.8900275764346767,17.225464,20.562334,31.384613,49.15119,28.07351166861398
2025-06-05,32.737396,25.2265,20.588999,11.203387,0.6489992,96.07018,0.0,304.16666,30.0,,1,0,0,0,0.440518784350495,-0.8977433935342337,27.77719,17.225464,20.562334,43.379307,26.553238732474192
2025-06-06,38.148537,25.501501,19.439,10.723905,2.5959969,107.18575,0.0,335.41666,20.0,,1,0,0,0,0.42500033996955416,-0.9051931898913974,32.737396,27.77719,17.225464,31.92573,27.442211151123047
2025-06-07,31.384613,27.19525,19.489,13.872029,8.641874,174.87012,0.0,445.20834,80.0,,1,0,1,0,0.4093559588156213,-0.9123747579707273,38.148537,32.737396,27.77719,24.259945,28.460020882742747
2025-06-08,26.69496,27.9765,21.889,10.988315,6.439876,134.34674,0.0,375.20834,75.0,,1,0,1,0,0.39359027665646673,-0.9192859697186104,31.384613,38.148537,32.737396,31.384613,27.790070397513254
2025-06-09,33.549072,26.845251,20.789,9.500581,4.198285,87.0921,0.0,323.95834,35.0,,1,0,0,0,0.3777079652039649,-0.9259247771938498,26.69496,31.384613,38.148537,20.562334,29.645318712506974
2025-06-10,42.47745,26.276499,21.439,9.826989,5.634891,138.50566,0.0,414.58334,70.0,,1,0,1,0,0.36171373072976765,-0.9322892131745133,33.549072,26.69496,31.384613,17.225464,33.25274549211775
2025-06-11,32.19629,24.164,19.689,11.636772,2.3051248,45.30092,0.0,423.125,105.0,,1,0,0,0,0.3456123126707335,-0.9383773917408641,42.47745,33.549072,26.69496,27.77719,33.884045464651926
2025-06-12,28.3183,24.6015,18.889,9.888148,2.5772078,105.95813,0.0,402.5,30.0,,1,0,0,0,0.3294084822245304,-0.9441875088341993,32.19629,42.47745,33.549072,32.737396,33.252746037074495
2025-06-13,56.72679,25.995249,20.239,7.8743196,0.71999997,163.26547,0.0,396.875,15.0,,1,0,0,0,0.3131070409358269,-0.9497178427914316,28.3183,32.19629,42.47745,38.148537,35.90678242274693
2025-06-14,79.363396,27.268166,21.039,9.612368,1.2727921,160.3892,0.0,418.33334,10.0,,1,0,1,0,0.29671281927349075,-0.9549667548552551,56.72679,28.3183,32.19629,31.384613,42.76089423043387
2025-06-15,45.994694,27.636917,21.639,9.559425,3.7971041,146.6848,0.0,401.45834,25.0,,1,0,1,0,0.2802306751992159,-0.9599326896597447,79.363396,56.72679,28.3183,26.69496,45.517999104091096
2025-06-16,71.60743,28.934835,21.689,8.177433,3.7971036,163.48466,0.0,367.91666,20.0,,1,0,1,0,0.26366549272800704,-0.9646141756912435,45.994694,79.363396,56.72679,33.549072,50.954907281058176
2025-06-17,82.06896,29.124418,23.289,9.895549,4.1046314,143.14503,0.0,430.0,30.0,,1,0,1,0,0.24702218048093552,-0.9690098257244062,71.60743,45.994694,79.363396,42.47745,56.61083739144461
2025-06-18,36.254642,26.949417,23.439,12.017071,3.0652895,157.4908,0.0,669.375,155.0,,1,0,1,0,0.23030567023061221,-0.9731183372332619,82.06896,71.60743,45.994694,32.19629,57.19060216631208
2025-06-19,42.11671,25.697334,22.139,10.71112,6.9270773,228.60066,1.9,738.3333,320.0,,1,0,0,0,0.21352091543979612,-0.9769384927771817,36.254642,82.06896,71.60743,28.3183,59.161803654261995
2025-06-20,35.803715,25.376501,22.789,16.194382,10.248941,162.71681,1.7,808.5417,345.0,,1,0,1,0,0.19667288979357647,-0.980469160361632,42.11671,36.254642,82.06896,56.72679,56.17279270717076
2025-06-21,30.843502,26.9515,22.939,12.963674,6.1569467,158.30309,0.0,515.4167,130.0,,1,0,1,0,0.1797665857255624,-0.9837092937736097,35.803715,42.11671,36.254642,79.363396,49.24137932913644
2025-06-22,42.206894,27.386917,21.489,9.5291815,1.9386592,161.18034,0.0,470.625,40.0,,1,0,1,0,0.16280701293851715,-0.986657932891657,30.843502,35.803715,42.11671,45.994694,48.700265066964285
2025-06-23,39.140583,28.751501,22.588999,11.424212,6.763786,161.97755,0.0,613.3333,90.0,,1,0,1,0,0.1457991969198751,-0.9893142039703663,42.206894,30.843502,35.803715,71.60743,44.06214414324079
2025-06-24,44.37135,29.23275,22.889,9.129161,1.835647,153.86938,0.0,535.4167,40.0,,1,0,1,0,0.12874817745258132,-0.99167731989929,39.140583,42.206894,30.843502,82.06896,38.676770891462056
2025-06-25,42.297085,30.384834,23.239,12.288972,6.424764,167.19814,0.0,592.0833,65.0,,1,0,1,0,0.11165900712169512,-0.993746580436178,44.37135,39.140583,42.206894,36.254642,39.53997693743025
2025-06-26,41.846153,29.968168,24.639,10.206195,2.50064,133.46156,0.0,425.83334,35.0,,1,0,1,0,0.09453674981719912,-0.9955213724144752,42.297085,44.37135,39.140583,42.11671,39.50132587977818
2025-06-27,51.22546,28.755667,22.989,11.676224,2.7475805,128.69824,0.0,430.83334,20.0,,1,0,1,0,0.07738647923346301,-0.9970011699250151,41.846153,42.297085,44.37135,35.803715,41.704432351248606
2025-06-28,31.65517,29.474417,25.539,22.449577,15.1884165,226.59651,0.0,777.0833,495.0,,1,0,0,0,0.06021327736579302,-0.9981855344718586,51.22546,41.846153,42.297085,30.843502,41.82038497924805
2025-06-29,27.326258,28.880667,24.939,20.121883,12.961249,183.40163,0.0,739.375,450.0,,1,0,1,0,0.04302223300453059,-0.99907411510223,31.65517,51.22546,41.846153,42.206894,39.694579805646626
2025-06-30,27.236073,27.878584,24.189,11.523296,6.279395,187.2428,0.0,562.7083,100.0,,1,0,1,0,0.02581844022713308,-0.9996666485105112,27.326258,31.65517,51.22546,39.140583,37.993935448782786
2025-07-01,49.78249,28.33275,22.088999,8.384474,0.76367533,142.09329,0.0,462.91666,20.0,,1,0,1,0,0.008606996888688698,-0.9999629591162655,27.236073,27.326258,31.65517,44.37135,38.766955511910574
2025-07-02,43.920425,29.736917,23.689,12.716244,6.2483597,165.2822,0.0,585.8333,85.0,,1,0,1,0,-0.008606996888688009,-0.9999629591162655,49.78249,27.236073,27.326258,42.297085,38.99886131286621
2025-07-03,32.19629,30.091085,25.088999,11.388139,6.8138976,156.75616,0.4,660.625,95.0,,1,0,1,0,-0.02581844022713239,-0.9996666485105112,43.920425,49.78249,27.236073,41.846153,37.62030928475516
2025-07-04,41.395226,28.970251,24.489,8.866926,1.8792552,117.758415,0.0,507.08334,20.0,,1,0,0,0,-0.04302223300453034,-0.99907411510223,32.19629,43.920425,49.78249,51.22546,36.21599006652832
2025-07-05,30.302385,28.993166,24.639,10.349326,5.4119864,151.5355,0.1,530.4167,125.0,,1,0,1,0,-0.060213277365792774,-0.9981855344718586,41.395226,32.19629,43.920425,31.65517,36.02273505074637
2025-07-06,44.732094,30.155668,24.789,9.918006,0.9,173.42883,0.0,583.125,60.0,,1,0,1,0,-0.07738647923346322,-0.9970011699250151,30.302385,41.395226,32.19629,27.326258,38.5092830657959
2025-07-07,31.474802,31.811918,25.739,11.243833,4.2481523,164.01335,0.0,668.5417,175.0,,1,0,1,0,-0.09453674981719933,-0.9955213724144752,44.732094,30.302385,41.395226,27.236073,39.114815848214285
2025-07-08,41.846153,30.041084,26.289,14.533382,2.0991426,132.40698,0.0,477.70834,20.0,,1,0,1,0,-0.11165900712169444,-0.9937465804361781,31.474802,44.732094,30.302385,49.78249,37.981053488595144
2025-07-09,26.785147,28.626501,25.239,20.530619,15.922626,165.259,0.0,852.5,505.0,,0,0,1,0,-0.12874817745258066,-0.99167731989929,41.846153,31.474802,44.732094,43.920425,35.53315653119768
2025-07-10,27.416445,27.191084,23.239,13.267592,4.412754,192.83209,0.0,737.2917,320.0,,1,0,1,0,-0.14579919691987442,-0.9893142039703664,26.785147,41.846153,31.474802,32.19629,34.85032163347517
2025-07-11,20.201591,26.916082,22.588999,11.053653,5.6262593,124.53378,0.0,639.375,220.0,,1,0,1,0,-0.16280701293851646,-0.9866579328916572,27.416445,26.785147,41.846153,41.395226,31.822659628731863
2025-07-12,20.02122,28.330666,22.789,14.960387,5.950899,157.57541,0.0,588.75,105.0,,1,0,1,0,-0.17976658572556214,-0.9837092937736098,20.201591,27.416445,26.785147,30.302385,30.35392161778041
2025-07-13,15.6923065,30.726501,24.939,16.553545,9.044888,168.23553,0.0,615.2083,180.0,,1,0,1,0,-0.19667288979357622,-0.9804691603616321,20.02122,20.201591,27.416445,44.732094,26.205380575997488
2025-07-14,32.19629,29.974417,26.289,12.1538925,5.9834766,120.22518,0.0,351.45834,75.0,,1,0,1,0,-0.2135209154397959,-0.9769384927771817,15.6923065,20.02122,20.201591,31.474802,26.308450153895787
2025-07-15,26.604773,29.17025,25.239,10.953271,2.4482648,112.546455,0.0,399.79166,45.0,,1,0,0,0,-0.23030567023061196,-0.973118337233262,32.19629,15.6923065,20.02122,41.846153,24.131110055106028
2025-07-16,42.11671,30.578583,25.489,13.737195,4.072935,160.20644,0.0,713.5417,50.0,,1,0,1,0,-0.24702218048093527,-0.9690098257244063,26.604773,32.19629,15.6923065,26.785147,26.321333476475306
2025-07-17,43.379307,30.516083,25.439,15.620914,4.514377,286.56876,0.0,1000.0,320.0,,1,0,0,0,-0.2636654927280072,-0.9646141756912435,42.11671,26.604773,32.19629,27.416445,28.601742335728236
2025-07-18,46.084877,29.35775,24.639,12.227425,4.3498964,185.89604,0.0,646.4583,195.0,,1,0,1,0,-0.2802306751992161,-0.9599326896597445,43.379307,42.11671,26.604773,20.201591,32.299354553222656
2025-07-19,29.039787,29.653582,23.439,11.88585,0.9,149.60469,0.0,475.20834,15.0,,1,0,1,0,-0.2967128192734901,-0.9549667548552553,46.084877,43.379307,42.11671,20.02122,33.587721415928435
2025-07-20,19.660477,32.301502,25.838999,17.69739,13.418153,172.2995,0.0,554.1667,240.0,,1,0,1,0,-0.3131070409358267,-0.9497178427914317,29.039787,46.084877,43.379307,15.6923065,34.15460286821638
2025-07-21,39.230766,34.814,27.739,9.709885,1.1384199,169.53078,0.0,653.3333,85.0,,1,0,1,0,-0.3294084822245302,-0.9441875088341994,19.660477,29.039787,46.084877,32.19629,35.15952818734305
2025-07-22,27.236073,30.876501,26.588999,14.484607,5.2939587,29.267326,0.0,405.625,110.0,,1,0,0,0,-0.3456123126707333,-0.9383773917408642,39.230766,19.660477,29.039787,26.604773,35.24971389770508
2025-07-23,28.859417,31.797333,25.189,10.325084,1.659518,145.14134,0.0,373.75,60.0,,1,0,1,0,-0.3617137307297674,-0.9322892131745134,27.236073,39.230766,19.660477,42.11671,33.35581479753767
2025-07-24,39.77188,34.941082,29.289,12.856362,5.720489,171.44768,0.7,693.3333,180.0,,1,0,1,0,-0.37770796520396466,-0.9259247771938499,28.859417,27.236073,39.230766,43.379307,32.84046827043806
2025-07-25,35.713528,34.803585,28.239,15.690364,3.745557,194.79619,0.0,989.5833,85.0,,1,0,1,0,-0.39359027665646645,-0.9192859697186105,39.77188,28.859417,27.236073,46.084877,31.35884693690709
2025-07-26,30.392572,29.516083,26.139,24.870802,16.280798,319.76782,0.0,936.6667,450.0,,1,0,0,0,-0.4093559588156211,-0.9123747579707274,35.713528,39.77188,28.859417,29.039787,31.552101952689036
2025-07-27,30.572945,28.393166,24.439,23.181684,21.6457,330.7695,0.0,1412.5,885.0,,0,0,0,0,-0.42500033996955394,-0.9051931898913975,30.392572,35.713528,39.77188,19.660477,33.111025946480886
2025-07-28,44.1008,28.666084,23.389,12.547611,3.143565,226.8499,0.0,926.875,140.0,,1,0,0,0,-0.4405187843504952,-0.8977433935342336,30.572945,30.392572,35.713528,39.230766,33.80674498421805
2025-07-29,43.469498,28.222334,24.639,19.59044,10.404249,312.20505,0.0,1320.625,550.0,,0,0,0,0,-0.455906693508459,-0.8900275764346766,44.1008,30.572945,30.392572,27.236073,36.125805718558176
2025-07-30,38.32891,26.9515,22.539,12.822928,8.669949,268.21942,0.0,1081.4584,635.0,,0,0,0,0,-0.47115950767386394,-0.8820480249558535,43.469498,44.1008,30.572945,28.859417,37.478590556553435
2025-07-31,37.33687,27.141083,22.838999,13.424962,3.9640884,217.31981,0.0,868.125,210.0,,1,0,1,0,-0.4862727071086902,-0.8738071036110807,38.32891,43.469498,44.1008,39.77188,37.1307315826416
2025-08-01,33.098145,27.470251,22.789,8.921456,1.9134263,149.57072,0.0,537.2917,55.0,,1,0,1,0,-0.5012418134457756,-0.8653072543632061,37.33687,38.32891,43.469498,35.713528,36.75710541861398
